id,date,time,molten_volume,count,working,molten_temp,facility_operation_cycleTime,production_cycletime,low_section_speed,high_section_speed,cast_pressure,biscuit_thickness,upper_mold_temp1,upper_mold_temp2,lower_mold_temp1,lower_mold_temp2,sleeve_temperature,physical_strength,Coolant_temperature,tryshot_signal,EMS_operation_time,mold_code,passorfail,datetime
38835,2019-02-13,11:55:50,68,113,가동,713,122,122,100,102,331,44,173,121,176,261,497,706,32,A,23,8722,0,2019-02-13 11:55:50
38836,2019-02-13,11:57:52,67,114,가동,714,122,122,100,102,331,48,173,123,177,262,501,705,32,A,23,8722,0,2019-02-13 11:57:52
38838,2019-02-13,11:59:54,66,115,가동,714,122,122,100,102,331,47,173,121,177,262,496,699,32,A,23,8722,0,2019-02-13 11:59:54
38840,2019-02-13,12:01:57,65,116,가동,714,122,122,100,101,331,48,173,121,176,262,494,706,32,A,23,8722,0,2019-02-13 12:01:57
38842,2019-02-13,12:04:00,64,117,가동,715,122,122,100,101,331,46,173,122,176,262,498,706,32,A,23,8722,0,2019-02-13 12:04:00
38844,2019-02-13,12:06:03,63,118,가동,716,122,123,100,101,331,44,174,122,178,263,500,705,32,A,23,8722,0,2019-02-13 12:06:03
38846,2019-02-13,12:08:04,63,119,가동,717,122,122,100,102,331,48,174,122,178,263,504,703,32,A,23,8722,0,2019-02-13 12:08:04
38848,2019-02-13,12:10:08,62,120,가동,718,123,124,100,102,331,45,174,122,178,264,504,705,32,A,23,8722,0,2019-02-13 12:10:08
38850,2019-02-13,12:12:10,61,121,가동,720,122,122,100,102,331,46,174,123,178,264,502,706,32,A,23,8722,0,2019-02-13 12:12:10
38852,2019-02-13,12:14:13,60,122,가동,721,122,122,100,101,331,44,175,118,178,264,500,702,32,A,23,8722,0,2019-02-13 12:14:13
38854,2019-02-13,12:16:16,60,123,가동,721,121,122,100,101,332,49,174,120,179,264,502,703,32,A,23,8722,0,2019-02-13 12:16:16
38856,2019-02-13,12:18:18,58,124,가동,722,123,123,100,102,331,47,174,121,178,263,505,704,32,A,23,8722,0,2019-02-13 12:18:18
38858,2019-02-13,12:20:22,57,125,가동,723,124,124,100,102,331,48,174,123,178,265,500,706,32,A,23,8722,0,2019-02-13 12:20:22
38859,2019-02-13,12:22:25,56,126,가동,723,122,123,100,102,331,49,175,121,178,264,499,706,32,A,23,8722,0,2019-02-13 12:22:25
38860,2019-02-13,12:24:28,56,127,가동,724,122,122,100,102,331,46,175,121,178,264,504,705,32,A,23,8722,0,2019-02-13 12:24:28
38861,2019-02-13,12:26:32,55,128,가동,726,123,124,100,102,331,48,175,121,179,264,507,706,32,A,23,8722,0,2019-02-13 12:26:32
38862,2019-02-13,12:36:48,92,129,가동,717,123,124,99,101,157,39,120,120,114,169,406,705,31,A,23,8722,1,2019-02-13 12:36:48
38863,2019-02-13,12:38:50,94,130,가동,717,186,121,100,101,331,46,137,121,133,192,436,707,31,A,23,8722,0,2019-02-13 12:38:50
38864,2019-02-13,12:40:53,92,131,가동,718,122,122,100,102,331,45,153,122,151,217,468,703,31,A,23,8722,0,2019-02-13 12:40:53
38865,2019-02-13,12:42:55,91,132,가동,719,122,122,100,102,331,46,161,121,161,232,485,706,31,A,23,8722,0,2019-02-13 12:42:55
38866,2019-02-13,12:44:57,91,133,가동,719,122,122,100,102,331,44,164,123,166,241,492,705,31,A,23,8722,0,2019-02-13 12:44:57
38867,2019-02-13,12:46:59,90,134,가동,720,122,122,99,102,331,45,166,123,168,245,492,705,31,A,23,8722,0,2019-02-13 12:46:59
38868,2019-02-13,12:49:01,89,135,가동,721,121,122,100,102,331,47,168,122,170,251,494,704,31,A,23,8722,0,2019-02-13 12:49:01
38869,2019-02-13,12:51:02,88,136,가동,722,122,122,100,102,332,49,169,124,173,254,496,706,30,A,23,8722,0,2019-02-13 12:51:02
38870,2019-02-13,12:53:06,87,137,가동,722,122,122,100,102,331,45,170,124,174,257,501,700,30,A,23,8722,0,2019-02-13 12:53:06
38871,2019-02-13,12:55:08,86,138,가동,723,122,122,100,102,331,44,170,122,175,259,502,706,30,A,23,8722,0,2019-02-13 12:55:08
38872,2019-02-13,12:57:10,86,139,가동,724,122,122,100,102,331,46,171,123,175,260,502,706,30,A,23,8722,0,2019-02-13 12:57:10
38873,2019-02-13,12:59:12,85,140,가동,725,122,122,100,102,331,43,171,125,176,262,504,705,30,A,23,8722,0,2019-02-13 12:59:12
38874,2019-02-13,13:01:15,85,141,가동,726,121,122,100,102,332,49,171,123,176,263,502,707,30,A,23,8722,0,2019-02-13 13:01:15
38875,2019-02-13,13:03:17,83,142,가동,726,123,122,100,102,331,45,172,123,176,263,503,707,30,A,23,8722,0,2019-02-13 13:03:17
38877,2019-02-13,13:05:20,82,143,가동,727,122,122,100,102,331,47,172,124,178,265,505,702,30,A,23,8722,0,2019-02-13 13:05:20
38879,2019-02-13,13:07:22,81,144,가동,727,122,122,100,102,330,47,173,125,178,266,506,700,30,A,23,8722,0,2019-02-13 13:07:22
38881,2019-02-13,13:09:24,81,145,가동,728,121,122,100,102,331,43,173,124,178,264,511,705,30,A,23,8722,0,2019-02-13 13:09:24
38883,2019-02-13,13:11:29,80,146,가동,729,122,122,100,103,331,45,174,123,179,265,509,705,30,A,23,8722,0,2019-02-13 13:11:29
38885,2019-02-13,13:13:29,79,147,가동,729,122,122,100,102,331,45,174,124,179,267,508,706,30,A,23,8722,0,2019-02-13 13:13:29
38887,2019-02-13,13:15:31,78,148,가동,729,122,122,100,102,331,45,174,125,179,268,504,705,30,A,23,8722,0,2019-02-13 13:15:31
38889,2019-02-13,13:17:32,77,149,가동,730,121,122,100,102,331,46,174,124,178,268,507,698,30,A,23,8722,0,2019-02-13 13:17:32
38891,2019-02-13,13:19:35,76,150,가동,731,122,122,100,102,331,48,174,123,180,269,506,701,30,A,23,8722,0,2019-02-13 13:19:35
38893,2019-02-13,13:21:37,76,151,가동,732,122,122,100,102,331,47,174,124,179,266,510,706,30,A,23,8722,0,2019-02-13 13:21:37
38895,2019-02-13,13:23:39,74,152,가동,732,122,122,100,102,331,43,174,124,180,267,509,705,30,A,23,8722,0,2019-02-13 13:23:39
38897,2019-02-13,13:25:42,74,153,가동,733,122,122,100,102,331,48,174,123,180,267,506,706,30,A,23,8722,0,2019-02-13 13:25:42
38899,2019-02-13,13:27:44,73,154,가동,733,122,122,100,102,331,47,173,124,181,269,508,705,30,A,23,8722,0,2019-02-13 13:27:44
38901,2019-02-13,13:29:46,72,155,가동,732,122,122,100,101,331,46,173,123,180,267,508,699,30,A,23,8722,0,2019-02-13 13:29:46
38903,2019-02-13,13:31:50,71,156,가동,732,123,123,100,102,331,45,173,123,180,268,507,702,30,A,23,8722,0,2019-02-13 13:31:50
38905,2019-02-13,13:33:52,71,157,가동,731,122,123,100,102,331,46,174,125,180,269,509,706,30,A,23,8722,0,2019-02-13 13:33:52
38907,2019-02-13,13:35:56,68,158,가동,730,123,123,100,102,331,46,173,123,180,269,507,703,30,A,23,8722,0,2019-02-13 13:35:56
38909,2019-02-13,13:38:00,68,159,가동,729,123,123,100,102,331,46,173,124,179,268,507,702,30,A,23,8722,0,2019-02-13 13:38:00
38911,2019-02-13,13:40:04,68,160,가동,729,124,125,100,102,331,49,173,123,179,267,507,706,30,A,23,8722,0,2019-02-13 13:40:04
38913,2019-02-13,13:42:07,67,161,가동,729,122,122,100,102,330,46,173,123,179,266,504,704,30,A,23,8722,0,2019-02-13 13:42:07
38915,2019-02-13,13:44:11,66,162,가동,729,123,123,100,101,331,46,173,124,179,266,506,705,30,A,23,8722,0,2019-02-13 13:44:11
38917,2019-02-13,13:46:25,65,163,가동,728,134,135,100,102,331,46,169,123,177,264,504,705,30,A,23,8722,0,2019-02-13 13:46:25
38919,2019-02-13,13:48:43,65,164,가동,728,137,137,100,102,331,44,167,123,174,262,502,704,30,A,23,8722,0,2019-02-13 13:48:43
38921,2019-02-13,13:50:57,64,165,가동,728,132,132,100,102,332,49,168,122,175,263,502,706,30,A,23,8722,0,2019-02-13 13:50:57
38923,2019-02-13,13:53:07,62,166,가동,728,132,132,100,102,331,47,168,123,175,262,502,703,30,A,23,8722,0,2019-02-13 13:53:07
38926,2019-02-13,13:56:44,62,167,가동,728,132,132,100,102,331,44,147,123,147,236,479,706,30,A,23,8722,0,2019-02-13 13:56:44
38927,2019-02-13,13:58:46,61,168,가동,728,122,122,100,101,331,46,164,122,163,247,493,703,30,A,23,8722,0,2019-02-13 13:58:46
38928,2019-02-13,14:00:48,60,169,가동,729,122,122,100,102,331,46,169,124,171,254,499,705,30,A,23,8722,0,2019-02-13 14:00:48
38930,2019-02-13,14:02:51,59,170,가동,729,121,122,100,102,331,47,171,122,174,257,501,697,30,A,23,8722,0,2019-02-13 14:02:51
38933,2019-02-13,14:04:52,58,171,가동,729,122,122,100,102,331,46,172,124,177,262,503,703,30,A,23,8722,0,2019-02-13 14:04:52
38935,2019-02-13,14:06:54,57,172,가동,729,122,122,100,102,331,45,172,123,177,263,505,705,30,A,23,8722,0,2019-02-13 14:06:54
38937,2019-02-13,14:08:56,57,173,가동,730,122,122,100,102,331,46,173,123,178,264,503,704,30,A,23,8722,0,2019-02-13 14:08:56
38939,2019-02-13,14:10:58,56,174,가동,730,121,122,100,105,331,48,173,124,178,265,506,704,30,A,23,8722,0,2019-02-13 14:10:58
38941,2019-02-13,14:13:01,55,175,가동,730,122,122,100,102,331,47,174,123,179,267,508,705,30,A,23,8722,0,2019-02-13 14:13:01
38943,2019-02-13,14:15:03,54,176,가동,731,122,122,100,102,331,48,174,123,180,267,509,704,30,A,23,8722,0,2019-02-13 14:15:03
38945,2019-02-13,14:17:05,54,177,가동,732,122,122,100,102,331,45,174,123,180,268,511,698,30,A,23,8722,0,2019-02-13 14:17:05
38946,2019-02-13,14:19:07,53,178,가동,732,121,122,100,102,331,46,174,122,181,270,507,705,30,A,23,8722,0,2019-02-13 14:19:07
38948,2019-02-13,14:21:19,52,179,가동,731,122,122,100,102,331,44,174,124,180,269,508,705,30,A,23,8722,0,2019-02-13 14:21:19
38950,2019-02-13,14:23:15,51,180,가동,731,121,122,100,102,331,47,175,120,181,269,504,703,30,A,23,8722,0,2019-02-13 14:23:15
38952,2019-02-13,14:25:14,50,181,가동,731,122,123,100,102,330,44,175,122,180,269,507,706,30,A,23,8722,0,2019-02-13 14:25:14
38954,2019-02-13,14:27:16,50,182,가동,730,122,122,100,102,331,43,174,122,180,269,509,703,30,A,23,8722,0,2019-02-13 14:27:16
38956,2019-02-13,14:29:19,49,183,가동,729,122,122,100,101,332,49,175,124,180,269,509,706,30,A,23,8722,0,2019-02-13 14:29:19
38958,2019-02-13,14:31:23,47,184,가동,729,122,122,100,102,331,49,175,125,180,267,509,704,30,A,23,8722,0,2019-02-13 14:31:23
38960,2019-02-13,14:33:23,46,185,가동,728,123,123,100,102,331,46,174,123,180,268,510,701,30,A,23,8722,0,2019-02-13 14:33:23
38962,2019-02-13,14:35:26,46,186,가동,728,122,122,100,102,331,45,175,124,180,268,507,704,30,A,23,8722,0,2019-02-13 14:35:26
38964,2019-02-13,14:37:29,45,187,가동,729,122,123,100,102,331,48,174,126,180,269,508,705,30,A,23,8722,0,2019-02-13 14:37:29
38966,2019-02-13,14:39:31,44,188,가동,729,122,122,100,102,331,47,175,123,180,268,509,703,30,A,23,8722,0,2019-02-13 14:39:31
38968,2019-02-13,14:41:32,43,189,가동,729,122,122,100,102,331,47,175,124,180,268,509,703,30,A,23,8722,0,2019-02-13 14:41:32
38971,2019-02-13,14:43:38,42,190,가동,729,124,125,100,103,331,46,174,123,179,266,505,704,30,A,23,8722,0,2019-02-13 14:43:38
38973,2019-02-13,14:45:41,42,191,가동,729,122,122,100,102,332,49,174,123,179,266,509,703,30,A,23,8722,0,2019-02-13 14:45:41
38975,2019-02-13,14:47:46,40,192,가동,729,125,125,100,103,331,46,174,124,179,266,508,706,30,A,23,8722,0,2019-02-13 14:47:46
38977,2019-02-13,14:49:48,40,193,가동,731,122,123,100,102,332,49,175,122,179,266,509,706,30,A,23,8722,0,2019-02-13 14:49:48
38979,2019-02-13,14:51:53,38,194,가동,731,123,123,100,102,331,49,175,123,179,266,510,706,30,A,23,8722,0,2019-02-13 14:51:53
38981,2019-02-13,14:54:04,58,195,가동,731,130,131,100,102,331,46,171,123,177,264,507,705,30,A,23,8722,0,2019-02-13 14:54:04
38983,2019-02-13,14:56:20,94,196,가동,727,131,132,100,102,331,42,170,123,175,263,502,705,30,A,23,8722,0,2019-02-13 14:56:20
38985,2019-02-13,14:58:20,94,197,가동,718,123,123,100,101,331,44,172,124,176,264,499,704,30,A,23,8722,0,2019-02-13 14:58:20
38987,2019-02-13,15:00:22,94,198,가동,712,123,122,100,102,331,45,173,122,176,264,500,706,30,A,23,8722,0,2019-02-13 15:00:22
38989,2019-02-13,15:02:27,93,199,가동,709,126,126,100,102,331,43,172,123,176,264,501,704,30,A,23,8722,0,2019-02-13 15:02:27
38991,2019-02-13,15:04:30,93,200,가동,709,121,122,100,102,331,44,173,123,177,264,499,703,30,A,23,8722,0,2019-02-13 15:04:30
38993,2019-02-13,15:06:32,92,201,가동,708,122,122,100,102,331,43,173,123,177,263,499,705,30,A,23,8722,0,2019-02-13 15:06:32
38995,2019-02-13,15:08:34,91,202,가동,709,121,122,100,102,331,38,173,122,177,262,500,704,30,A,23,8722,0,2019-02-13 15:08:34
38997,2019-02-13,15:10:36,92,203,가동,709,122,122,100,101,330,43,174,120,177,261,502,705,30,A,23,8722,0,2019-02-13 15:10:36
38999,2019-02-13,15:12:53,90,204,가동,711,121,136,100,102,331,48,168,122,171,257,497,701,30,A,23,8722,0,2019-02-13 15:12:53
39001,2019-02-13,15:14:56,89,205,가동,712,137,123,100,102,331,46,172,121,174,258,498,705,30,A,23,8722,0,2019-02-13 15:14:56
39003,2019-02-13,15:17:00,88,206,가동,713,123,124,100,103,331,47,172,122,175,259,491,704,30,A,23,8722,0,2019-02-13 15:17:00
39005,2019-02-13,15:19:06,88,207,가동,714,122,125,100,101,331,46,171,123,174,258,503,700,30,A,23,8722,0,2019-02-13 15:19:06
39008,2019-02-13,15:22:53,86,208,가동,716,81,125,100,101,330,45,148,123,142,227,458,708,30,A,23,8722,0,2019-02-13 15:22:53
39010,2019-02-13,15:24:53,85,209,가동,717,147,125,100,102,331,43,167,124,165,245,481,706,30,A,23,8722,0,2019-02-13 15:24:53
39012,2019-02-13,15:26:56,85,210,가동,717,78,125,100,102,331,47,174,126,175,256,485,698,30,A,23,8722,0,2019-02-13 15:26:56
39014,2019-02-13,15:29:02,84,211,가동,718,78,125,100,102,331,44,176,125,179,261,490,703,31,A,23,8722,0,2019-02-13 15:29:02
39016,2019-02-13,15:31:04,84,212,가동,718,122,122,100,102,331,44,175,122,179,264,495,706,31,A,23,8722,0,2019-02-13 15:31:04
39018,2019-02-13,15:33:06,83,213,가동,719,122,122,100,102,331,45,175,122,179,264,498,705,31,A,23,8722,0,2019-02-13 15:33:06
39020,2019-02-13,15:35:08,82,214,가동,719,122,122,100,101,331,44,174,124,179,264,495,705,31,A,23,8722,0,2019-02-13 15:35:08
39022,2019-02-13,15:37:11,81,215,가동,720,122,122,100,102,331,42,174,122,178,263,499,706,31,A,23,8722,0,2019-02-13 15:37:11
39024,2019-02-13,15:39:13,80,216,가동,721,122,122,100,102,332,46,174,123,178,264,497,705,31,A,23,8722,0,2019-02-13 15:39:13
39026,2019-02-13,15:41:30,79,217,가동,722,122,122,100,101,331,44,174,123,178,265,500,706,31,A,23,8722,0,2019-02-13 15:41:30
39028,2019-02-13,15:43:18,78,218,가동,722,122,122,100,102,332,49,174,125,179,265,503,706,31,A,23,8722,0,2019-02-13 15:43:18
39030,2019-02-13,15:45:21,77,219,가동,723,123,122,100,102,331,43,175,124,179,264,503,701,31,A,23,8722,0,2019-02-13 15:45:21
39032,2019-02-13,15:47:23,77,220,가동,723,121,122,100,102,331,43,175,123,178,265,501,702,31,A,23,8722,0,2019-02-13 15:47:23
39034,2019-02-13,15:49:25,77,221,가동,724,122,122,100,102,331,46,175,122,179,265,505,703,31,A,23,8722,0,2019-02-13 15:49:25
39036,2019-02-13,15:51:27,75,222,가동,725,122,122,100,102,331,49,175,125,179,267,505,706,31,A,23,8722,0,2019-02-13 15:51:27
39038,2019-02-13,15:53:29,74,223,가동,726,122,122,100,102,331,42,175,124,180,267,506,703,31,A,23,8722,0,2019-02-13 15:53:29
39040,2019-02-13,15:55:31,74,224,가동,727,121,122,100,101,331,42,175,124,180,267,507,703,31,A,23,8722,0,2019-02-13 15:55:31
39042,2019-02-13,15:57:33,73,225,가동,727,122,122,100,101,331,49,175,124,180,266,508,706,31,A,23,8722,0,2019-02-13 15:57:33
39044,2019-02-13,15:59:36,72,226,가동,728,122,123,100,102,332,49,175,126,180,266,510,703,31,A,23,8722,0,2019-02-13 15:59:36
39046,2019-02-13,16:01:45,70,227,가동,728,128,127,100,102,331,46,173,125,177,264,510,697,31,A,23,8722,0,2019-02-13 16:01:45
39048,2019-02-13,16:03:51,70,228,가동,729,126,126,100,102,331,48,172,124,177,265,503,706,31,A,23,8722,0,2019-02-13 16:03:51
39050,2019-02-13,16:05:54,70,229,가동,729,122,122,100,102,331,47,174,125,178,265,506,695,31,A,23,8722,0,2019-02-13 16:05:54
39052,2019-02-13,16:07:56,69,230,가동,729,122,122,100,102,331,45,175,124,179,267,505,702,31,A,23,8722,0,2019-02-13 16:07:56
39054,2019-02-13,16:09:59,68,231,가동,730,122,122,100,102,332,49,175,124,180,268,498,706,31,A,23,8722,0,2019-02-13 16:09:59
39056,2019-02-13,16:12:03,67,232,가동,731,123,123,100,102,331,45,175,123,179,267,502,706,31,A,23,8722,0,2019-02-13 16:12:03
39057,2019-02-13,16:14:05,66,233,가동,732,122,122,100,102,331,46,175,124,180,267,508,705,31,A,23,8722,0,2019-02-13 16:14:05
39059,2019-02-13,16:16:08,65,234,가동,732,123,123,100,102,331,46,175,124,180,268,511,704,31,A,23,8722,0,2019-02-13 16:16:08
39061,2019-02-13,16:18:10,64,235,가동,733,122,122,100,102,331,49,175,125,180,268,511,704,30,A,23,8722,0,2019-02-13 16:18:10
39063,2019-02-13,16:20:22,63,236,가동,732,130,131,1,102,173,50,172,122,178,266,506,706,30,A,23,8722,1,2019-02-13 16:20:22
39065,2019-02-13,16:22:27,62,237,가동,732,124,82,100,101,331,48,175,122,179,268,508,706,30,A,23,8722,0,2019-02-13 16:22:27
39067,2019-02-13,16:24:30,62,238,가동,732,122,122,100,101,331,45,176,125,181,269,507,705,30,A,23,8722,0,2019-02-13 16:24:30
39069,2019-02-13,16:26:31,60,239,가동,732,122,122,100,102,330,45,176,123,181,269,507,699,30,A,23,8722,0,2019-02-13 16:26:31
39071,2019-02-13,16:28:59,60,240,가동,731,121,148,100,102,331,49,166,123,170,259,494,700,30,A,23,8722,0,2019-02-13 16:28:59
39073,2019-02-13,16:31:02,59,241,가동,731,148,122,100,102,331,44,172,124,176,262,496,705,30,A,23,8722,0,2019-02-13 16:31:02
39075,2019-02-13,16:33:04,58,242,가동,730,121,122,100,102,331,45,174,122,178,264,504,704,30,A,23,8722,0,2019-02-13 16:33:04
39077,2019-02-13,16:35:10,58,243,가동,729,122,126,100,101,331,47,173,124,178,264,504,706,30,A,23,8722,0,2019-02-13 16:35:10
39080,2019-02-13,16:37:13,56,244,가동,729,126,122,100,102,331,48,175,122,179,265,504,704,30,A,23,8722,0,2019-02-13 16:37:13
39082,2019-02-13,16:39:15,55,245,가동,728,122,122,100,102,332,49,175,124,180,266,505,700,30,A,23,8722,0,2019-02-13 16:39:15
39084,2019-02-13,16:41:26,54,246,가동,728,131,130,100,102,331,48,172,122,177,266,505,704,30,A,23,8722,0,2019-02-13 16:41:26
39086,2019-02-13,16:43:29,54,247,가동,728,122,122,100,101,331,48,175,124,180,267,506,704,30,A,23,8722,0,2019-02-13 16:43:29
39088,2019-02-13,16:45:30,53,248,가동,728,122,122,100,101,331,49,176,123,180,265,506,705,30,A,23,8722,0,2019-02-13 16:45:30
39090,2019-02-13,16:47:33,52,249,가동,728,122,122,100,102,331,45,176,122,181,267,508,701,30,A,23,8722,0,2019-02-13 16:47:33
39091,2019-02-13,16:49:35,52,250,가동,728,121,122,100,102,332,49,176,121,182,268,503,706,30,A,23,8722,0,2019-02-13 16:49:35
39093,2019-02-13,16:51:37,50,251,가동,728,122,122,100,102,332,49,176,121,182,268,501,700,30,A,23,8722,0,2019-02-13 16:51:37
39095,2019-02-13,16:53:40,49,252,가동,729,122,122,100,102,332,49,177,121,182,269,503,706,30,A,23,8722,0,2019-02-13 16:53:40
39097,2019-02-13,16:55:43,49,253,가동,729,123,122,100,101,331,49,176,122,181,268,509,702,30,A,23,8722,0,2019-02-13 16:55:43
39099,2019-02-13,16:57:46,48,254,가동,729,122,122,100,102,331,45,176,122,181,268,510,703,30,A,23,8722,0,2019-02-13 16:57:46
39101,2019-02-13,16:59:49,47,255,가동,729,122,122,100,102,331,46,177,122,182,269,511,705,30,A,23,8722,0,2019-02-13 16:59:49
39103,2019-02-13,17:01:49,46,256,가동,729,121,122,100,101,332,49,177,123,182,268,514,705,30,A,23,8722,0,2019-02-13 17:01:49
39105,2019-02-13,17:03:53,45,257,가동,729,123,122,100,102,332,49,176,121,181,268,505,689,31,A,23,8722,0,2019-02-13 17:03:53
39107,2019-02-13,17:05:56,44,258,가동,730,122,123,100,102,332,48,176,124,181,267,501,706,31,A,23,8722,0,2019-02-13 17:05:56
39111,2019-02-13,17:11:36,44,259,가동,732,122,123,100,102,331,43,135,121,123,206,456,706,31,A,23,8722,1,2019-02-13 17:11:36
39113,2019-02-13,17:13:37,43,260,가동,732,121,122,100,102,331,48,157,121,151,225,477,705,31,A,23,8722,0,2019-02-13 17:13:37
39115,2019-02-13,17:15:40,52,261,가동,731,121,124,1,101,174,420,165,120,163,238,482,2,31,A,23,8722,1,2019-02-13 17:15:40
39118,2019-02-13,17:20:28,101,262,가동,714,122,124,100,101,331,39,139,120,126,202,436,696,31,A,23,8722,1,2019-02-13 17:20:28
39119,2019-02-13,17:22:29,101,263,가동,707,119,121,100,102,331,40,156,120,149,220,468,705,31,A,23,8722,0,2019-02-13 17:22:29
39120,2019-02-13,17:24:31,101,264,가동,703,122,122,100,102,331,43,163,118,160,233,481,705,31,A,23,8722,0,2019-02-13 17:24:31
39121,2019-02-13,17:26:34,100,265,가동,702,122,123,100,102,331,42,166,121,165,241,488,706,31,A,23,8722,0,2019-02-13 17:26:34
39123,2019-02-13,17:28:37,100,266,가동,701,123,123,100,101,331,41,167,121,168,246,490,703,31,A,23,8722,0,2019-02-13 17:28:37
39125,2019-02-13,17:30:40,100,267,가동,702,122,123,100,101,331,40,169,120,169,249,493,706,31,A,23,8722,0,2019-02-13 17:30:40
39126,2019-02-13,17:32:47,100,268,가동,703,126,126,100,102,331,46,168,118,169,252,491,706,31,A,23,8722,0,2019-02-13 17:32:47
39128,2019-02-13,17:34:49,98,269,가동,704,122,122,100,102,331,44,170,122,171,255,491,701,31,A,23,8722,0,2019-02-13 17:34:49
39130,2019-02-13,17:36:52,96,270,가동,704,122,122,100,102,331,46,171,120,173,257,497,705,31,A,23,8722,0,2019-02-13 17:36:52
39132,2019-02-13,17:38:53,96,271,가동,705,122,123,100,102,332,43,172,121,174,260,499,704,31,A,23,8722,0,2019-02-13 17:38:53
39134,2019-02-13,17:40:57,95,272,가동,706,122,122,100,102,331,43,174,119,175,262,494,704,31,A,23,8722,0,2019-02-13 17:40:57
39136,2019-02-13,17:42:58,95,273,가동,707,122,122,100,102,331,45,172,120,175,262,498,704,31,A,23,8722,0,2019-02-13 17:42:58
39138,2019-02-13,17:45:01,94,274,가동,708,121,122,100,102,331,44,173,120,176,263,496,704,31,A,23,8722,0,2019-02-13 17:45:01
39140,2019-02-13,17:47:02,93,275,가동,709,122,122,100,102,331,47,172,122,175,263,495,701,30,A,23,8722,0,2019-02-13 17:47:02
39142,2019-02-13,17:49:05,92,276,가동,710,122,122,99,102,331,45,172,124,175,263,496,704,30,A,23,8722,0,2019-02-13 17:49:05
39144,2019-02-13,17:51:07,92,277,가동,712,122,122,100,102,331,43,173,121,175,263,500,704,30,A,23,8722,0,2019-02-13 17:51:07
39146,2019-02-13,17:53:09,90,278,가동,712,121,122,100,102,331,45,173,123,177,263,501,704,30,A,23,8722,0,2019-02-13 17:53:09
39148,2019-02-13,17:55:19,90,279,가동,713,129,130,100,102,330,43,170,122,174,261,499,706,31,A,23,8722,0,2019-02-13 17:55:19
39150,2019-02-13,17:57:21,90,280,가동,714,121,122,100,102,331,43,171,123,176,264,497,696,31,A,23,8722,0,2019-02-13 17:57:21
39152,2019-02-13,17:59:23,89,281,가동,715,122,122,100,102,331,38,172,123,175,264,499,706,31,A,23,8722,0,2019-02-13 17:59:23
39154,2019-02-13,18:01:26,89,282,가동,716,121,122,100,102,331,38,172,121,176,265,502,705,31,A,23,8722,0,2019-02-13 18:01:26
